384	0.47733
385	0.30232
386	0.41578
387	0.042975
388	-0.94885
389	0.54161
390	-0.82113
391	-1.0719
392	-1.0741
393	0.86955
394	0.98105
395	-1.7588
396	-0.1481
397	0.25194
398	-0.61038
399	0.76098
400	0.25443
401	-0.15283
402	-0.55741
403	0.67702
404	0.8493
405	0.46931
406	-0.23978
407	0.92099
408	-0.90688
409	0.14444
410	1.3964
411	-0.1897
412	-0.84384
413	1.9434
414	-0.24692
415	0.44162
416	-0.80361
417	0.28761
418	0.46702
419	0.0045616
420	0.32609
421	1.2046
422	-1.4041
423	0.20556
424	-1.9912
425	0.028409
426	1.9305
427	0.94114
428	-0.0069245
429	-0.33824
430	0.52827
431	1.0569
432	0.014741
433	1.6148
434	-0.81585
435	-1.9978
436	-0.74819
437	-0.1993
438	-0.37276
439	-0.84737
440	1.3372
441	-1.6163
442	-0.49182
443	-0.9693
444	-0.47411
445	-0.66616
446	0.47837
447	-1.0411
448	-0.82066
449	0.10113
450	1.084
451	-1.8545
452	1.7998
453	-0.87837
454	0.64773
455	1.0496
456	1.3231
457	-0.51736
458	0.024315
459	-0.16237
460	-0.60566
461	0.27171
462	0.35864
463	-0.35232
464	0.13236
465	2.6736
466	-0.0075661
467	0.7103
468	-0.46254
469	-0.52788
470	-0.34579
471	0.56456
472	-0.80154
473	-1.8529
474	0.053216
475	-0.43642
476	0.28001
477	0.084606
478	0.72912
479	0.90075
480	-1.3256
481	-1.5246
482	0.50243
483	0.30639
484	-0.93916
485	1.2374
486	0.033012
487	0.12357
488	0.27394
489	0.75417
490	1.5245
491	-0.26198
492	-1.7307
493	1.0135
494	-0.92774
495	1.2437
496	-0.58949
497	1.4915
498	-0.80598
499	-1.1126
500	0.95694
501	-1.3631
502	0.68058
503	0.43782
504	-0.14327
505	-0.34153
506	2.0578
507	-0.37454
508	-0.1902
509	-0.93873
510	-0.81346
511	-0.58362
512	1.7095
513	-0.39042
514	-0.69007
515	-0.44822
516	0.71438
517	-1.3157
518	0.62712
519	-1.3313
520	-0.13085
521	-1.8269
522	0.53592
523	0.69286
524	-0.68755
525	0.31758
526	0.16284
527	1.1591
528	0.12839
529	1.0395
530	-0.11677
531	-0.6483
532	-0.037981
533	-0.19932
534	0.88167
535	-0.056144
536	-0.84124
537	-0.15484
538	1.1886
539	-0.41491
540	-0.65862
541	0.98399
542	0.10123
543	-0.36271
544	-0.73883
545	-1.4798
546	0.15337
547	-0.31702
548	0.31892
549	-1.4565
550	1.3218
551	0.4872
552	-1.5666
553	1.0571
554	-0.58758
555	0.30222
556	0.21946
557	-0.8782
558	-2.8614
559	0.53556
560	-0.34204
561	-0.59786
562	0.41891
563	-0.68968
564	0.67119
565	0.1509
566	-0.99132
567	0.83683
568	0.47451
569	1.2522
570	-0.89262
571	-0.89527
572	0.31333
573	0.66703
574	0.82812
575	0.0065093
576	-0.23589
577	0.65282
578	1.9645
579	0.88458
580	0.084537
581	-0.57451
582	0.49975
583	-0.4841
584	0.23845
585	0.77825
586	0.92427
587	0.58814
588	1.3779
589	1.8512
590	-1.8977
591	-1.7787
592	-0.92264
593	-1.9979
594	-0.3571
595	-0.3364
596	0.25043
597	0.28616
598	-0.68617
599	-0.81331
600	0.7934
601	-0.38195
602	-1.3712
603	0.010307
604	0.20413
605	-0.41103
606	0.66356
607	0.22578
608	-0.21284
609	-0.044035
610	0.45818
611	-0.44142
612	-1.0549
613	-0.15558
614	0.12915
615	0.50943
616	-0.030124
617	-0.45736
618	0.59634
619	-0.11353
620	0.80702
621	-0.089803
622	-0.0062921
623	-0.091861
624	-0.92124
625	-0.92695
626	-0.96122
627	1.7848
628	-0.20019
629	0.94041
630	0.34916
631	1.8593
632	0.92707
633	-1.227
634	-0.32724
635	0.89165
636	0.28819
637	2.2652
638	-0.04789
639	-1.5519
640	0.44408
641	-0.91182
642	0.049435
643	1.078
644	0.30818
645	0.29964
646	-0.19722
647	-0.14642
648	-0.10307
649	-2.799
650	0.39328
651	0.99025
652	-1.2976
653	-1.522
654	0.62101
655	-1.5075
656	-1.6794
657	0.78898
658	-0.65428
659	1.2449
660	-1.2923
661	-0.61435
662	0.2417
663	0.54935
664	0.46763
665	0.19146
666	-0.2298
667	-0.57922
668	0.48048
669	-0.38683
670	0.42162
671	1.0877
672	-2.2493
673	1.8045
674	-0.63206
675	1.3165
676	1.5516
677	-1.4689
678	0.17694
679	3.4663
680	-0.21463
681	0.48628
682	0.33089
683	1.2679
684	1.0905
685	-0.94645
686	-0.4385
687	0.34322
688	-0.058403
689	2.535
690	0.43865
691	0.43752
692	-0.83768
693	-1.3075
694	0.79414
695	-0.19726
696	0.64915
697	-0.83147
698	0.89595
699	-1.8135
700	1.5667
701	0.8465
702	0.11015
703	-1.1611
704	-0.39754
705	0.25429
706	1.2078
707	-1.0335
708	1.2951
709	2.7681
710	-0.49535
711	0.46877
712	-0.6573
713	-1.717
714	1.4705
715	0.69414
716	-0.5107
717	0.11339
718	-0.22981
719	-1.4617
720	-2.8823
721	-0.047468
722	-0.46247
723	-0.57665
724	-0.84597
725	-1.8172
726	-0.52173
727	0.16144
728	-1.0618
729	0.45049
730	-0.2728
731	-0.10145
732	-1.4291
733	-0.76441
734	0.41014
735	-0.78993
736	0.16164
737	1.9779
738	0.79527
739	1.0374
740	2.3603
741	1.1754
742	0.39774
743	1.9512
744	-0.90466
745	-0.68215
746	2.0183
747	0.45434
748	-0.042104
749	0.45817
750	-0.26414
751	-0.29199
752	-0.3868
753	-0.55399
754	-0.94373
755	-0.059848
756	-0.57468
757	1.4419
758	0.23553
759	1.0214
760	-0.13983
761	-0.081551
762	1.2582
763	1.4685
764	0.032941
765	1.6925
766	0.47573
767	0.36853
768	2.192
769	1.5357
770	0.90726
771	0.40226
772	-0.53838
773	-0.11522
774	1.822
775	-2.0215
776	-0.63698
777	-0.1888
778	0.14828
779	-1.7839
780	0.52907
781	0.72973
782	-0.94013
783	-0.25929
784	-1.2135
785	1.6245
786	0.37351
787	-0.25089
788	-0.92546
789	0.09866
790	1.6843
791	0.27526
792	0.35329
793	-1.2004
794	0.16613
795	0.77616
796	-1.3814
797	1.1283
798	2.4654
799	-1.5579
800	-2.0666
801	-0.072599
802	0.75911
803	-0.081664
804	-0.15847
805	0.006498
806	-1.0646
807	-1.6439
808	1.5815
809	0.29261
810	-1.1876
811	1.0759
812	-1.2974
813	-0.12177
814	0.74077
815	-0.84072
816	-0.34947
817	0.029632
818	1.9524
819	0.45902
820	-0.39931
821	-0.22538
822	-0.28028
823	1.3067
824	-0.28438
825	-0.79171
826	0.24062
827	-0.094646
828	0.79323
829	0.95944
830	1.0871
831	0.64717
832	0.63255
833	1.9033
834	-1.16
835	-0.34731
836	-1.6951
837	0.91939
838	0.021531
839	-0.29934
840	-1.721
841	0.18343
842	-0.25973
843	-1.3548
844	-1.1574
845	-0.76199
846	-0.2503
847	-1.6488
848	-0.18199
849	0.61569
850	-0.37667
851	-0.69804
852	0.30412
853	1.1011
854	-0.44661
855	-0.46671
856	-1.4358
857	-0.97772
858	0.60589
859	-0.11365
860	0.76456
861	0.6699
862	0.37578
863	0.76665
864	1.5235
865	0.57682
866	0.42597
867	-0.042931
868	-1.2423
869	-0.50495
870	0.32585
871	-1.1114
872	0.46818
873	0.32261
874	0.10002
875	0.30143
876	0.023824
877	-0.022055
878	-0.0087579
879	0.92946
880	-0.090432
881	-2.6411
882	-0.48615
883	0.19597
884	0.95972
885	1.3803
886	-0.94146
887	0.76087
888	0.23792
889	-0.20837
890	0.024739
891	-0.028091
892	0.14036
893	0.23759
894	-0.67155
895	-1.045
896	0.96577
897	-0.21976
898	1.4145
899	-0.92419
900	-0.59414
901	1.4213
902	1.4076
903	-1.029
904	0.20651
905	1.3411
906	1.3327
907	-1.2849
908	1.6184
909	0.66164
910	0.22735
911	-0.22558
912	-0.96599
913	0.095018
914	-0.25673
915	2.3101
916	0.19006
917	-0.1734
918	-0.014029
919	-0.61274
920	2.0718
921	0.63702
922	0.074894
923	1.1233
924	-0.033128
925	-0.097748
926	-0.55662
927	-0.6155
928	1.6046
929	0.7685
930	0.086933
931	1.7044
932	0.023634
933	0.29004
934	-1.4199
935	0.47527
936	-1.4473
937	-0.98828
938	0.94938
939	0.35122
940	-0.87228
941	-0.39813
942	0.25644
943	0.22003
944	-1.7114
945	-1.2058
946	-1.7729
947	-0.072492
948	-1.7211
949	0.70188
950	-1.0055
951	-1.1064
952	1.7906
953	2.1624
954	-0.81928
955	-0.03705
956	1.963
957	-0.54027
958	1.7175
959	0.81981
960	0.055521
961	-0.35313
962	1.6931
963	0.71105
964	-0.63276
965	0.39273
966	-0.87796
967	0.14895
968	1.5319
969	0.53185
970	-0.75967
971	0.34798
972	-0.6978
973	2.0193
974	-1.7937
975	-0.65951
976	0.77145
977	-0.82034
978	0.017888
979	0.65454
980	1.2577
981	-0.92708
982	-0.16988
983	-0.47167
984	-0.11423
985	0.36949
986	-0.61862
987	0.80012
988	0.4267
989	-0.47233
990	0.27595
991	0.98423
992	0.99311
993	0.66821
994	-0.064998
995	-0.6201
996	0.2241
997	-0.46614
998	-0.33209
999	0.92481
1000	1.447
1001	0.59583
1002	2.0533
1003	-1.5293
1004	0.022688
1005	0.095285
1006	1.6145
1007	0.50127
1008	-0.32384
1009	0.55422
1010	0.64244
1011	0.18263
1012	-2.0275
1013	1.0231
1014	-3.4915
1015	0.10949
1016	-1.5513
1017	-0.35511
1018	1.3986
1019	-0.51347
1020	1.9172
1021	0.77841
1022	-0.24646
1023	-0.90353
